Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,spring-boot.csv,randomover_adaboost,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,cukes.csv,randomover_adaboost,0.0,14.0,1.0,0.0,0.0,0.0,0.05,0.75,0.0,0.0,0.4
cross,otto.csv,randomover_adaboost,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,randomover_adaboost,1.0,75.0,1.0,0.0,0.025,0.1,0.04,0.9800000000000001,0.04,0.025,0.5125
cross,oryx.csv,randomover_adaboost,0.0,92.0,9.0,0.0,0.0,0.0,0.07283936651583711,0.927160633484163,0.0,0.0,0.5
cross,http-request.csv,randomover_adaboost,0.0,34.0,2.0,0.0,0.0,0.0,0.05333333333333333,0.8466666666666665,0.0,0.0,0.45
cross,achilles.csv,randomover_adaboost,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,hbase.csv,randomover_adaboost,4.0,678.0,44.0,0.0,0.006036604524507751,0.4,0.06523516256109682,0.9404208864197603,0.011892551892551893,0.012249568603003604,0.5030183022622539
cross,esper.csv,randomover_adaboost,0.0,142.0,6.0,0.0,0.0,0.0,0.04393559656717551,0.9560644034328245,0.0,0.0,0.5
cross,wildfly.csv,randomover_adaboost,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,aletheia.csv,randomover_adaboost,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
cross,struts.csv,randomover_adaboost,9.0,85.0,11.0,0.0,0.09560606060606061,0.8,0.19061882561882562,0.897031302031302,0.16957375957375956,0.07190425745830922,0.5478030303030302
cross,yawp.csv,randomover_adaboost,0.0,36.0,14.0,0.0,0.0,0.0,0.21279220779220775,0.7872077922077921,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,randomover_adaboost,0.0,12.0,3.0,0.0,0.0,0.0,0.10833333333333332,0.4916666666666667,0.0,0.0,0.3
cross,one.csv,randomover_adaboost,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,java-websocket.csv,randomover_adaboost,0.0,93.0,3.0,0.0,0.0,0.0,0.028253968253968254,0.9717460317460318,0.0,0.0,0.5
cross,jhipster-registry.csv,randomover_adaboost,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,oci-java-sdk.csv,randomover_adaboost,0.0,45.0,2.0,0.0,0.0,0.0,0.05333333333333333,0.9466666666666667,0.0,0.0,0.5
cross,openpojo.csv,randomover_adaboost,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,spring-ws.csv,randomover_adaboost,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,carbon-apimgt.csv,randomover_adaboost,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,tyrus.csv,randomover_adaboost,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,joda-time.csv,randomover_adaboost,0.0,369.0,26.0,0.0,0.0,0.0,0.06791986687147979,0.9320801331285201,0.0,0.0,0.5
cross,recast4j.csv,randomover_adaboost,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,vertx-completable-future.csv,randomover_adaboost,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,jfreechart.csv,randomover_adaboost,0.0,417.0,143.0,0.0,0.0,0.0,0.2525641256399494,0.7474358743600507,0.0,0.0,0.5
cross,elastic-job-lite.csv,randomover_adaboost,0.0,135.0,5.0,0.0,0.0,0.0,0.03428571428571428,0.9657142857142856,0.0,0.0,0.5
cross,luwak.csv,randomover_adaboost,0.0,17.0,7.0,0.0,0.0,0.0,0.225,0.675,0.0,0.0,0.45
cross,hadoop.csv,randomover_adaboost,20.0,2271.0,80.0,1.0,0.008718539205365977,0.9666666666666666,0.04200993663721642,0.9660112235114049,0.01726576245343111,-0.001454720973500931,0.487904467342796
cross,jimfs.csv,randomover_adaboost,0.0,57.0,11.0,0.0,0.0,0.0,0.17916666666666667,0.8208333333333332,0.0,0.0,0.5
cross,nexus-repository-helm.csv,randomover_adaboost,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,aismessages.csv,randomover_adaboost,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,dnsjava.csv,randomover_adaboost,1.0,116.0,2.0,0.0,0.00909090909090909,0.1,0.021233766233766233,0.9878571428571428,0.01666666666666667,0.0,0.5045454545454545
cross,riptide.csv,randomover_adaboost,0.0,44.0,12.0,0.0,0.0,0.0,0.1640873015873016,0.8359126984126984,0.0,0.0,0.5
cross,noxy.csv,randomover_adaboost,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3
cross,orbit.csv,randomover_adaboost,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,redpipe.csv,randomover_adaboost,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,randomover_adaboost,0.0,88.0,10.0,0.0,0.0,0.0,0.1017929292929293,0.8982070707070706,0.0,0.0,0.5
cross,junit-quickcheck.csv,randomover_adaboost,0.0,37.0,2.0,0.0,0.0,0.0,0.045,0.8550000000000001,0.0,0.0,0.45
cross,wikidata-toolkit.csv,smoteover_decisiontree,0.0,199.0,1.0,0.0,0.0,0.0,0.005,0.9949999999999999,0.0,0.0,0.5
cross,marine-api.csv,smoteover_decisiontree,0.0,90.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,undertow.csv,smoteover_decisiontree,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,admiral.csv,smoteover_decisiontree,0.0,426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,smoteover_decisiontree,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1
cross,wro4j.csv,smoteover_decisiontree,1.0,330.0,12.0,0.0,0.003333333333333333,0.1,0.03417384888701642,0.9690519575645965,0.0064516129032258064,0.003333333333333333,0.5016666666666667
cross,incubator-dubbo.csv,smoteover_decisiontree,0.0,353.0,18.0,0.0,0.0,0.0,0.04925218583362996,0.95074781416637,0.0,0.0,0.5
cross,querydsl.csv,smoteover_decisiontree,0.0,497.0,88.0,0.0,0.0,0.0,0.1523298946622524,0.8476701053377477,0.0,0.0,0.5
cross,activiti.csv,smoteover_decisiontree,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,webcollector.csv,smoteover_decisiontree,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,sawmill.csv,smoteover_decisiontree,0.0,62.0,5.0,0.0,0.0,0.0,0.07638888888888888,0.923611111111111,0.0,0.0,0.5
cross,helios.csv,smoteover_decisiontree,1.0,92.0,16.0,0.0,0.0058823529411764705,0.1,0.1526761980709349,0.852586959823802,0.01111111111111111,0.008084520834544433,0.5029411764705882
cross,fastjson.csv,smoteover_decisiontree,1.0,458.0,5.0,0.0,0.002325581395348837,0.1,0.013018574039560993,0.9893070073557879,0.004545454545454545,0.0,0.5011627906976744
cross,dropwizard.csv,smoteover_decisiontree,0.0,252.0,18.0,0.0,0.0,0.0,0.06536632782509844,0.9346336721749016,0.0,0.0,0.5
cross,c2mon.csv,smoteover_decisiontree,0.0,165.0,3.0,0.0,0.0,0.0,0.015789473684210527,0.9842105263157894,0.0,0.0,0.5
cross,rxjava2-extras.csv,smoteover_decisiontree,0.0,85.0,5.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,smoteover_decisiontree,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,smoteover_decisiontree,0.0,76.0,5.0,0.0,0.0,0.0,0.05416666666666666,0.9458333333333334,0.0,0.0,0.5
cross,fluent-logger-java.csv,smoteover_decisiontree,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hutool.csv,smoteover_decisiontree,1.0,117.0,8.0,0.0,0.00909090909090909,0.1,0.06297979797979798,0.946111111111111,0.01666666666666667,0.0,0.5045454545454545
cross,db-scheduler.csv,smoteover_decisiontree,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,timely.csv,smoteover_decisiontree,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertexium.csv,smoteover_decisiontree,0.0,82.0,2.0,0.0,0.0,0.0,0.02777777777777778,0.9722222222222223,0.0,0.0,0.5
cross,pippo.csv,smoteover_decisiontree,0.0,50.0,10.0,0.0,0.0,0.0,0.185,0.8150000000000001,0.0,0.0,0.5
cross,search-highlighter.csv,smoteover_decisiontree,0.0,33.0,14.0,0.0,0.0,0.0,0.35803030303030303,0.6419696969696969,0.0,0.0,0.5
cross,vertx-mqtt.csv,smoteover_decisiontree,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,hsac-fitnesse-fixtures.csv,smoteover_decisiontree,0.0,53.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,spring-boot.csv,smoteover_decisiontree,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,cukes.csv,smoteover_decisiontree,0.0,14.0,1.0,0.0,0.0,0.0,0.05,0.75,0.0,0.0,0.4
cross,otto.csv,smoteover_decisiontree,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,smoteover_decisiontree,1.0,75.0,1.0,0.0,0.025,0.1,0.04,0.9800000000000001,0.04,0.025,0.5125
cross,oryx.csv,smoteover_decisiontree,0.0,93.0,8.0,0.0,0.0,0.0,0.060339366515837115,0.9396606334841631,0.0,0.0,0.5
cross,http-request.csv,smoteover_decisiontree,0.0,34.0,2.0,0.0,0.0,0.0,0.05333333333333333,0.8466666666666665,0.0,0.0,0.45
cross,achilles.csv,smoteover_decisiontree,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,hbase.csv,smoteover_decisiontree,4.0,678.0,44.0,0.0,0.006036604524507751,0.4,0.06523516256109682,0.9404208864197603,0.011892551892551893,0.012249568603003604,0.5030183022622539
cross,esper.csv,smoteover_decisiontree,0.0,145.0,3.0,0.0,0.0,0.0,0.01457051720209615,0.9854294827979038,0.0,0.0,0.5
cross,wildfly.csv,smoteover_decisiontree,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,aletheia.csv,smoteover_decisiontree,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
cross,struts.csv,smoteover_decisiontree,9.0,86.0,10.0,0.0,0.09484848484848485,0.8,0.18292651792651793,0.9047236097236098,0.16829170829170828,0.06792844169370929,0.49742424242424244
cross,yawp.csv,smoteover_decisiontree,0.0,36.0,14.0,0.0,0.0,0.0,0.21279220779220775,0.7872077922077921,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,smoteover_decisiontree,0.0,12.0,3.0,0.0,0.0,0.0,0.10833333333333332,0.4916666666666667,0.0,0.0,0.3
cross,one.csv,smoteover_decisiontree,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,java-websocket.csv,smoteover_decisiontree,0.0,93.0,3.0,0.0,0.0,0.0,0.028253968253968254,0.9717460317460318,0.0,0.0,0.5
cross,jhipster-registry.csv,smoteover_decisiontree,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,oci-java-sdk.csv,smoteover_decisiontree,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,openpojo.csv,smoteover_decisiontree,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,spring-ws.csv,smoteover_decisiontree,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,carbon-apimgt.csv,smoteover_decisiontree,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,tyrus.csv,smoteover_decisiontree,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,joda-time.csv,smoteover_decisiontree,0.0,369.0,26.0,0.0,0.0,0.0,0.06791986687147979,0.9320801331285201,0.0,0.0,0.5
cross,recast4j.csv,smoteover_decisiontree,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,vertx-completable-future.csv,smoteover_decisiontree,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,jfreechart.csv,smoteover_decisiontree,0.0,516.0,44.0,0.0,0.0,0.0,0.08099860348620745,0.9190013965137925,0.0,0.0,0.5
cross,elastic-job-lite.csv,smoteover_decisiontree,0.0,135.0,5.0,0.0,0.0,0.0,0.03428571428571428,0.9657142857142856,0.0,0.0,0.5
cross,luwak.csv,smoteover_decisiontree,0.0,17.0,7.0,0.0,0.0,0.0,0.225,0.675,0.0,0.0,0.45
cross,hadoop.csv,smoteover_decisiontree,20.0,2271.0,80.0,1.0,0.008718539205365977,0.9666666666666666,0.04200993663721642,0.9660112235114049,0.01726576245343111,-0.001454720973500931,0.4878966845686694
cross,jimfs.csv,smoteover_decisiontree,0.0,57.0,11.0,0.0,0.0,0.0,0.17916666666666667,0.8208333333333332,0.0,0.0,0.5
cross,nexus-repository-helm.csv,smoteover_decisiontree,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,aismessages.csv,smoteover_decisiontree,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,dnsjava.csv,smoteover_decisiontree,1.0,117.0,1.0,0.0,0.00909090909090909,0.1,0.014090909090909093,0.9949999999999999,0.01666666666666667,0.0,0.5045454545454545
cross,riptide.csv,smoteover_decisiontree,0.0,44.0,12.0,0.0,0.0,0.0,0.1640873015873016,0.8359126984126984,0.0,0.0,0.5
cross,noxy.csv,smoteover_decisiontree,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3
cross,orbit.csv,smoteover_decisiontree,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,redpipe.csv,smoteover_decisiontree,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,smoteover_decisiontree,0.0,91.0,7.0,0.0,0.0,0.0,0.07929292929292929,0.9207070707070706,0.0,0.0,0.5
cross,junit-quickcheck.csv,smoteover_decisiontree,0.0,37.0,2.0,0.0,0.0,0.0,0.045,0.8550000000000001,0.0,0.0,0.45
cross,wikidata-toolkit.csv,decisiontree,0.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,marine-api.csv,decisiontree,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,undertow.csv,decisiontree,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,admiral.csv,decisiontree,0.0,0.0,426.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,decisiontree,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,wro4j.csv,decisiontree,0.0,0.0,342.0,1.0,0.0,0.0,0.9967741935483871,0.0,0.0,0.0,0.5016666666666667
cross,incubator-dubbo.csv,decisiontree,0.0,0.0,371.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,querydsl.csv,decisiontree,0.0,0.0,585.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,activiti.csv,decisiontree,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,webcollector.csv,decisiontree,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15
cross,sawmill.csv,decisiontree,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,helios.csv,decisiontree,0.0,0.0,108.0,1.0,0.0,0.0,0.9947368421052631,0.0,0.0,0.0,0.5029411764705882
cross,fastjson.csv,decisiontree,0.0,0.0,463.0,1.0,0.0,0.0,0.9976744186046511,0.0,0.0,0.0,0.5011627906976744
cross,dropwizard.csv,decisiontree,0.0,0.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,c2mon.csv,decisiontree,0.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,rxjava2-extras.csv,decisiontree,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,decisiontree,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,alien4cloud.csv,decisiontree,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,fluent-logger-java.csv,decisiontree,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,hutool.csv,decisiontree,0.0,0.0,125.0,1.0,0.0,0.0,0.9909090909090909,0.0,0.0,0.0,0.5045454545454545
cross,db-scheduler.csv,decisiontree,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,timely.csv,decisiontree,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,vertexium.csv,decisiontree,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,pippo.csv,decisiontree,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,search-highlighter.csv,decisiontree,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,decisiontree,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15
cross,hsac-fitnesse-fixtures.csv,decisiontree,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,spring-boot.csv,decisiontree,0.0,0.0,20.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,cukes.csv,decisiontree,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,otto.csv,decisiontree,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,unix4j.csv,decisiontree,0.0,0.0,76.0,1.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.5125
cross,oryx.csv,decisiontree,0.0,0.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,http-request.csv,decisiontree,0.0,0.0,36.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,achilles.csv,decisiontree,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,hbase.csv,decisiontree,0.0,1.0,721.0,4.0,0.0,0.0,0.9928287995039913,0.0015151515151515152,0.0,-0.0015384615384615385,0.45300550144300145
cross,esper.csv,decisiontree,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,wildfly.csv,decisiontree,0.0,0.0,17.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,aletheia.csv,decisiontree,0.0,0.0,7.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2
cross,struts.csv,decisiontree,0.0,0.0,96.0,9.0,0.0,0.0,0.9123498723498724,0.0,0.0,0.0,0.5478030303030302
cross,yawp.csv,decisiontree,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,decisiontree,0.0,0.0,15.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,one.csv,decisiontree,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,java-websocket.csv,decisiontree,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,jhipster-registry.csv,decisiontree,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,oci-java-sdk.csv,decisiontree,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,openpojo.csv,decisiontree,0.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,spring-ws.csv,decisiontree,0.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,carbon-apimgt.csv,decisiontree,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,tyrus.csv,decisiontree,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,joda-time.csv,decisiontree,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,recast4j.csv,decisiontree,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15
cross,vertx-completable-future.csv,decisiontree,0.0,0.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,jfreechart.csv,decisiontree,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,elastic-job-lite.csv,decisiontree,0.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,luwak.csv,decisiontree,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,hadoop.csv,decisiontree,0.0,0.0,2351.0,21.0,0.0,0.0,0.9911625133207664,0.0,0.0,0.0,0.4878966845686694
cross,jimfs.csv,decisiontree,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,nexus-repository-helm.csv,decisiontree,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15
cross,aismessages.csv,decisiontree,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.35
cross,dnsjava.csv,decisiontree,0.0,0.0,118.0,1.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.5045454545454545
cross,riptide.csv,decisiontree,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,noxy.csv,decisiontree,0.0,0.0,6.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,orbit.csv,decisiontree,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,redpipe.csv,decisiontree,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,retrofit.csv,decisiontree,0.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,junit-quickcheck.csv,decisiontree,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,wikidata-toolkit.csv,randomunder_multilayerperceptron,0.0,106.0,94.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5
cross,marine-api.csv,randomunder_multilayerperceptron,0.0,65.0,26.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.5
cross,undertow.csv,randomunder_multilayerperceptron,0.0,3.0,2.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.25
cross,admiral.csv,randomunder_multilayerperceptron,0.0,212.0,214.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,randomunder_multilayerperceptron,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,randomunder_multilayerperceptron,1.0,260.0,82.0,0.0,0.0032258064516129032,0.1,0.21837361557526233,0.7848521908763505,0.00625,0.0,0.5016666666666667
cross,incubator-dubbo.csv,randomunder_multilayerperceptron,0.0,310.0,61.0,0.0,0.0,0.0,0.1362086925885238,0.8637913074114761,0.0,0.0,0.5
cross,querydsl.csv,randomunder_multilayerperceptron,0.0,437.0,148.0,0.0,0.0,0.0,0.25694919289160756,0.7430508071083926,0.0,0.0,0.5
cross,activiti.csv,randomunder_multilayerperceptron,0.0,19.0,6.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.5
cross,webcollector.csv,randomunder_multilayerperceptron,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.15
cross,sawmill.csv,randomunder_multilayerperceptron,0.0,53.0,14.0,0.0,0.0,0.0,0.2763888888888889,0.7236111111111111,0.0,0.0,0.5
cross,helios.csv,randomunder_multilayerperceptron,0.0,46.0,62.0,1.0,0.0,0.0,0.5465045188729399,0.44823232323232326,0.0,0.0,0.5029411764705882
cross,fastjson.csv,randomunder_multilayerperceptron,1.0,462.0,1.0,0.0,0.002325581395348837,0.1,0.003912882982650424,0.9984126984126984,0.004545454545454545,0.0,0.5011627906976744
cross,dropwizard.csv,randomunder_multilayerperceptron,0.0,113.0,157.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.5
cross,c2mon.csv,randomunder_multilayerperceptron,0.0,98.0,70.0,0.0,0.0,0.0,0.4052631578947368,0.5947368421052632,0.0,0.0,0.5
cross,rxjava2-extras.csv,randomunder_multilayerperceptron,0.0,68.0,22.0,0.0,0.0,0.0,0.22000000000000003,0.78,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,randomunder_multilayerperceptron,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,randomunder_multilayerperceptron,0.0,54.0,27.0,0.0,0.0,0.0,0.3375,0.6625,0.0,0.0,0.5
cross,fluent-logger-java.csv,randomunder_multilayerperceptron,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hutool.csv,randomunder_multilayerperceptron,1.0,81.0,44.0,0.0,0.00909090909090909,0.1,0.34797979797979794,0.6611111111111111,0.01666666666666667,0.0,0.5166666666666667
cross,db-scheduler.csv,randomunder_multilayerperceptron,0.0,5.0,3.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.25
cross,timely.csv,randomunder_multilayerperceptron,0.0,52.0,4.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.5
cross,vertexium.csv,randomunder_multilayerperceptron,0.0,72.0,12.0,0.0,0.0,0.0,0.1277777777777778,0.8722222222222223,0.0,0.0,0.5
cross,pippo.csv,randomunder_multilayerperceptron,0.0,38.0,22.0,0.0,0.0,0.0,0.41999999999999993,0.58,0.0,0.0,0.5
cross,search-highlighter.csv,randomunder_multilayerperceptron,0.0,26.0,21.0,0.0,0.0,0.0,0.40469696969696967,0.5953030303030303,0.0,0.0,0.5
cross,vertx-mqtt.csv,randomunder_multilayerperceptron,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.15
