Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,orbit.csv,smoteover_adaboost,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,smoteover_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,smoteover_adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,smoteover_adaboost,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,nearmissunder3_randomforest,18.0,181.0,1.0,0.0,0.09044518347149925,0.9,0.09465570978728874,0.9949999999999999,0.16216763912416085,0.009637388493048533,0.43018046720732145
cross,marine-api.csv,nearmissunder3_randomforest,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,undertow.csv,nearmissunder3_randomforest,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
cross,admiral.csv,nearmissunder3_randomforest,134.0,291.0,0.0,1.0,0.3150567101386773,0.9888888888888889,0.31461374225384897,0.9976744186046511,0.47481207718339713,-0.029991180361414578,0.6410977650788655
cross,wildfly-maven-plugin.csv,nearmissunder3_randomforest,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
cross,wro4j.csv,nearmissunder3_randomforest,60.0,268.0,14.0,1.0,0.18563853465362753,0.9888888888888889,0.21889142385913582,0.9550452661479125,0.3057229190258365,0.06447910345264221,0.3541486208818427
cross,incubator-dubbo.csv,nearmissunder3_randomforest,50.0,314.0,5.0,2.0,0.1342142729024434,0.9633333333333335,0.14529137083391724,0.9819850932374529,0.23154290879162512,-0.032145104652167814,0.5090463434386898
cross,querydsl.csv,nearmissunder3_randomforest,8.0,571.0,5.0,1.0,0.013670701590647993,0.5,0.021847176018677188,0.9902548466976429,0.026471724627929544,-0.06576160774039631,0.04061622454627576
cross,activiti.csv,nearmissunder3_randomforest,1.0,24.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.8,0.05,0.0,0.2222222222222222
cross,webcollector.csv,nearmissunder3_randomforest,1.0,1.0,1.0,0.0,0.05,0.1,0.15,0.1,0.06666666666666667,0.0,0.027777777777777776
cross,sawmill.csv,nearmissunder3_randomforest,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,helios.csv,nearmissunder3_randomforest,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,fastjson.csv,nearmissunder3_randomforest,0.0,463.0,1.0,0.0,0.0,0.0,0.002564102564102564,0.9974358974358974,0.0,0.0,
cross,dropwizard.csv,nearmissunder3_randomforest,4.0,254.0,12.0,0.0,0.013381123058542412,0.3,0.05855839501000791,0.9542568542568542,0.02551406926406926,0.010679977156571102,0.5267094017094017
cross,c2mon.csv,nearmissunder3_randomforest,0.0,156.0,12.0,0.0,0.0,0.0,0.06858094519859226,0.9314190548014079,0.0,0.0,
cross,rxjava2-extras.csv,nearmissunder3_randomforest,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,delight-nashorn-sandbox.csv,nearmissunder3_randomforest,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
cross,alien4cloud.csv,nearmissunder3_randomforest,4.0,75.0,2.0,0.0,0.04583333333333333,0.4,0.06121794871794872,0.9839743589743589,0.08205128205128205,0.008333333333333333,0.06299603174603174
cross,fluent-logger-java.csv,nearmissunder3_randomforest,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder3_randomforest,4.0,121.0,1.0,0.0,0.03264652014652015,0.4,0.039789377289377294,0.9928571428571429,0.05988455988455989,0.0,0.5476190476190476
cross,db-scheduler.csv,nearmissunder3_randomforest,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,timely.csv,nearmissunder3_randomforest,2.0,54.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.6666666666666666
cross,vertexium.csv,nearmissunder3_randomforest,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,pippo.csv,nearmissunder3_randomforest,0.0,55.0,5.0,0.0,0.0,0.0,0.07595238095238095,0.924047619047619,0.0,0.0,
cross,search-highlighter.csv,nearmissunder3_randomforest,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,vertx-mqtt.csv,nearmissunder3_randomforest,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,nearmissunder3_randomforest,9.0,44.0,0.0,1.0,0.16484126984126984,0.65,0.16305555555555556,0.9875,0.2604906204906205,-0.06546536707079773,0.1276643990929705
cross,spring-boot.csv,nearmissunder3_randomforest,0.0,19.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.8666666666666666,0.0,0.0,0.0
cross,cukes.csv,nearmissunder3_randomforest,1.0,13.0,1.0,0.0,0.125,0.2,0.125,0.7,0.13999999999999999,0.0,0.40625
cross,otto.csv,nearmissunder3_randomforest,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
cross,unix4j.csv,nearmissunder3_randomforest,1.0,76.0,0.0,0.0,0.00909090909090909,0.1,0.00909090909090909,1.0,0.01666666666666667,0.0,0.5555555555555556
cross,oryx.csv,nearmissunder3_randomforest,36.0,63.0,1.0,1.0,0.3709265734265734,0.975,0.3669888444888445,0.9780219780219781,0.5152034540592892,-0.004174860836211203,0.62375
cross,http-request.csv,nearmissunder3_randomforest,1.0,35.0,0.0,0.0,0.05,0.1,0.05,1.0,0.06666666666666667,0.0,0.75
cross,achilles.csv,nearmissunder3_randomforest,37.0,66.0,0.0,0.0,0.3659759684759685,1.0,0.3659759684759685,1.0,0.5272998896528308,0.0,0.6169844044844046
cross,hbase.csv,nearmissunder3_randomforest,33.0,678.0,14.0,1.0,0.04700071726714673,0.975,0.06428344743194524,0.9804420627390333,0.08913064508227204,-0.003795304437723779,0.3804205703687074
cross,esper.csv,nearmissunder3_randomforest,0.0,145.0,3.0,0.0,0.0,0.0,0.020526315789473684,0.9794736842105263,0.0,0.0,
cross,wildfly.csv,nearmissunder3_randomforest,0.0,16.0,1.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder3_randomforest,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,struts.csv,nearmissunder3_randomforest,9.0,88.0,8.0,0.0,0.09139610389610389,0.6,0.15274170274170276,0.9263888888888887,0.1558496732026144,0.06749939997830717,0.47351190476190474
cross,yawp.csv,nearmissunder3_randomforest,3.0,46.0,0.0,1.0,0.046785714285714285,0.3,0.046785714285714285,0.9800000000000001,0.08055555555555556,-0.1,0.33348214285714284
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder3_randomforest,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,one.csv,nearmissunder3_randomforest,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
cross,java-websocket.csv,nearmissunder3_randomforest,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,jhipster-registry.csv,nearmissunder3_randomforest,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,oci-java-sdk.csv,nearmissunder3_randomforest,4.0,43.0,0.0,0.0,0.07833333333333334,0.3,0.07833333333333334,0.9,0.12333333333333334,0.0,0.10833333333333334
cross,openpojo.csv,nearmissunder3_randomforest,2.0,136.0,0.0,0.0,0.01588235294117647,0.2,0.01588235294117647,1.0,0.029292929292929294,0.0,0.039705882352941174
cross,spring-ws.csv,nearmissunder3_randomforest,0.0,115.0,37.0,1.0,0.0,0.0,0.2470839798316579,0.7466660201683423,0.0,-0.05374838498865701,0.03333333333333333
cross,carbon-apimgt.csv,nearmissunder3_randomforest,31.0,24.0,0.0,2.0,0.5483333333333333,0.9657142857142859,0.5321428571428571,0.9757142857142858,0.6713347763347765,-0.04764167799831535,0.7598333333333334
cross,tyrus.csv,nearmissunder3_randomforest,4.0,34.0,0.0,0.0,0.07666666666666667,0.3,0.07666666666666667,0.9,0.11904761904761907,0.0,0.4708333333333333
cross,joda-time.csv,nearmissunder3_randomforest,0.0,395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,recast4j.csv,nearmissunder3_randomforest,0.0,2.0,1.0,0.0,0.1,0.1,0.1,0.2,0.1,0.0,0.125
cross,vertx-completable-future.csv,nearmissunder3_randomforest,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,jfreechart.csv,nearmissunder3_randomforest,0.0,560.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,elastic-job-lite.csv,nearmissunder3_randomforest,0.0,128.0,12.0,0.0,0.0,0.0,0.08045518207282913,0.9195448179271709,0.0,0.0,
cross,luwak.csv,nearmissunder3_randomforest,0.0,23.0,1.0,0.0,0.0,0.0,0.05,0.85,0.0,0.0,0.0
cross,hadoop.csv,nearmissunder3_randomforest,200.0,1857.0,260.0,55.0,0.09758399042718342,0.7918890432683537,0.1942238873502568,0.8668710805198048,0.17340085257656143,-0.08081257947950032,0.25077036372969597
cross,jimfs.csv,nearmissunder3_randomforest,0.0,67.0,1.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,
cross,nexus-repository-helm.csv,nearmissunder3_randomforest,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
cross,aismessages.csv,nearmissunder3_randomforest,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
cross,dnsjava.csv,nearmissunder3_randomforest,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,riptide.csv,nearmissunder3_randomforest,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,noxy.csv,nearmissunder3_randomforest,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,orbit.csv,nearmissunder3_randomforest,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,redpipe.csv,nearmissunder3_randomforest,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
cross,retrofit.csv,nearmissunder3_randomforest,2.0,96.0,0.0,0.0,0.017424242424242425,0.2,0.017424242424242425,1.0,0.032051282051282055,0.0,0.543560606060606
cross,junit-quickcheck.csv,nearmissunder3_randomforest,0.0,38.0,1.0,0.0,0.0,0.0,0.025,0.875,0.0,0.0,0.0
cross,wikidata-toolkit.csv,nearmissunder1_multilayerperceptron,4.0,22.0,160.0,14.0,0.125,0.225,0.8222510603431654,0.13078553756185335,0.14857142857142858,0.08210921449836775,0.16526456811544532
cross,marine-api.csv,nearmissunder1_multilayerperceptron,0.0,1.0,90.0,0.0,0.0,0.0,0.9916666666666666,0.008333333333333333,0.0,0.0,
cross,undertow.csv,nearmissunder1_multilayerperceptron,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,nearmissunder1_multilayerperceptron,3.0,5.0,286.0,132.0,0.3,0.028535353535353535,0.6797130193270109,0.018099829915498997,0.052051282051282045,0.035282083461441356,0.330859542118988
cross,wildfly-maven-plugin.csv,nearmissunder1_multilayerperceptron,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,nearmissunder1_multilayerperceptron,34.0,49.0,233.0,27.0,0.3960714285714285,0.49384920634920626,0.7728191755064671,0.24589415290740577,0.42653846153846153,0.3010400621049459,0.3458434776606848
cross,incubator-dubbo.csv,nearmissunder1_multilayerperceptron,2.0,9.0,310.0,50.0,0.1,0.03666666666666667,0.8447435942010479,0.027979941727581992,0.05357142857142858,0.020323812231875786,0.3112997584281533
cross,querydsl.csv,nearmissunder1_multilayerperceptron,8.0,8.0,568.0,1.0,0.38333333333333336,0.5666666666666667,0.9857072720707771,0.02635085248926542,0.4404761904761905,0.45256539718142513,0.6308922558922558
cross,activiti.csv,nearmissunder1_multilayerperceptron,0.0,2.0,22.0,1.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.0,0.0,0.05555555555555555
cross,webcollector.csv,nearmissunder1_multilayerperceptron,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.15,0.1,0.1,0.1111111111111111
cross,sawmill.csv,nearmissunder1_multilayerperceptron,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,nearmissunder1_multilayerperceptron,0.0,5.0,104.0,0.0,0.0,0.0,0.9551785714285714,0.044821428571428575,0.0,0.0,
cross,fastjson.csv,nearmissunder1_multilayerperceptron,0.0,4.0,460.0,0.0,0.0,0.0,0.9913210070352928,0.00867899296470725,0.0,0.0,
cross,dropwizard.csv,nearmissunder1_multilayerperceptron,0.0,34.0,232.0,4.0,0.0,0.0,0.8643024717218266,0.12288227901131125,0.0,-0.027133239733247598,0.022258141762452107
cross,c2mon.csv,nearmissunder1_multilayerperceptron,0.0,19.0,149.0,0.0,0.0,0.0,0.8889064856711915,0.11109351432880846,0.0,0.0,
cross,rxjava2-extras.csv,nearmissunder1_multilayerperceptron,0.0,12.0,78.0,0.0,0.0,0.0,0.8671550671550671,0.13284493284493287,0.0,0.0,
cross,delight-nashorn-sandbox.csv,nearmissunder1_multilayerperceptron,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,nearmissunder1_multilayerperceptron,4.0,5.0,72.0,0.0,0.3,0.4,0.9431410256410258,0.10205128205128204,0.3333333333333333,0.33316568710943073,1.0
cross,fluent-logger-java.csv,nearmissunder1_multilayerperceptron,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,nearmissunder1_multilayerperceptron,0.0,15.0,107.0,4.0,0.0,0.0,0.8349506212741507,0.13240285857932915,0.0,-0.030155122356932573,0.16660943223443223
cross,db-scheduler.csv,nearmissunder1_multilayerperceptron,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,nearmissunder1_multilayerperceptron,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.8333333333333333
cross,vertexium.csv,nearmissunder1_multilayerperceptron,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,nearmissunder1_multilayerperceptron,0.0,9.0,51.0,0.0,0.0,0.0,0.8288095238095238,0.17119047619047617,0.0,0.0,
cross,search-highlighter.csv,nearmissunder1_multilayerperceptron,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,nearmissunder1_multilayerperceptron,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,nearmissunder1_multilayerperceptron,10.0,2.0,42.0,0.0,0.6333333333333333,0.7,0.96,0.21555555555555556,0.65,0.6408248290463863,0.880952380952381
cross,spring-boot.csv,nearmissunder1_multilayerperceptron,0.0,5.0,15.0,0.0,0.0,0.0,0.7,0.19999999999999998,0.0,0.0,0.0
cross,cukes.csv,nearmissunder1_multilayerperceptron,0.0,1.0,12.0,2.0,0.0,0.0,0.575,0.1,0.0,0.0,0.40625
cross,otto.csv,nearmissunder1_multilayerperceptron,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,nearmissunder1_multilayerperceptron,0.0,7.0,69.0,1.0,0.0,0.0,0.9001082251082252,0.0908008658008658,0.0,-0.0149071198499986,0.05
cross,oryx.csv,nearmissunder1_multilayerperceptron,8.0,3.0,61.0,29.0,0.32999999999999996,0.1688095238095238,0.6660880785880785,0.09266178266178267,0.21523809523809528,0.12347802968331285,0.5714461926961927
cross,http-request.csv,nearmissunder1_multilayerperceptron,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,nearmissunder1_multilayerperceptron,6.0,0.0,66.0,31.0,0.4,0.14833333333333332,0.6902577977577978,0.05623376623376623,0.2138095238095238,0.20617874535066266,0.7334822122322123
cross,hbase.csv,nearmissunder1_multilayerperceptron,11.0,98.0,594.0,23.0,0.10331916449563508,0.2733333333333333,0.8331190630346755,0.1499941259548961,0.14711843711843708,0.09411458362789518,0.10804856973933599
cross,esper.csv,nearmissunder1_multilayerperceptron,0.0,10.0,138.0,0.0,0.0,0.0,0.9417312512049355,0.058268748795064586,0.0,0.0,
cross,wildfly.csv,nearmissunder1_multilayerperceptron,0.0,3.0,14.0,0.0,0.0,0.0,0.625,0.175,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder1_multilayerperceptron,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,nearmissunder1_multilayerperceptron,2.0,17.0,79.0,7.0,0.04,0.15,0.7701118326118326,0.18964646464646465,0.06190476190476191,-0.006123720210995745,0.18654401154401157
cross,yawp.csv,nearmissunder1_multilayerperceptron,2.0,0.0,46.0,2.0,0.2,0.2,0.9657142857142856,0.0325,0.2,0.2,0.7991071428571428
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder1_multilayerperceptron,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,nearmissunder1_multilayerperceptron,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,nearmissunder1_multilayerperceptron,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,nearmissunder1_multilayerperceptron,0.0,1.0,13.0,0.0,0.0,0.0,0.7666666666666666,0.03333333333333333,0.0,0.0,0.0
cross,oci-java-sdk.csv,nearmissunder1_multilayerperceptron,4.0,6.0,37.0,0.0,0.25,0.3,0.7938888888888889,0.18444444444444447,0.26666666666666666,0.26123724356957945,0.75
cross,openpojo.csv,nearmissunder1_multilayerperceptron,2.0,1.0,135.0,0.0,0.2,0.2,0.9941176470588236,0.021764705882352943,0.2,0.2,1.0
cross,spring-ws.csv,nearmissunder1_multilayerperceptron,1.0,48.0,104.0,0.0,0.025,0.1,0.6747285338500509,0.33152146614994915,0.04,0.044721359549995794,0.125
cross,carbon-apimgt.csv,nearmissunder1_multilayerperceptron,4.0,0.0,24.0,29.0,0.3,0.07428571428571429,0.4988095238095238,0.05523809523809524,0.11547619047619048,0.08182178902359924,0.7377380952380953
cross,tyrus.csv,nearmissunder1_multilayerperceptron,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,nearmissunder1_multilayerperceptron,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,nearmissunder1_multilayerperceptron,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,nearmissunder1_multilayerperceptron,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,nearmissunder1_multilayerperceptron,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,nearmissunder1_multilayerperceptron,0.0,21.0,119.0,0.0,0.0,0.0,0.8557656395891691,0.144234360410831,0.0,0.0,
cross,luwak.csv,nearmissunder1_multilayerperceptron,0.0,1.0,23.0,0.0,0.0,0.0,0.85,0.05,0.0,0.0,0.0
cross,hadoop.csv,nearmissunder1_multilayerperceptron,158.0,590.0,1527.0,97.0,0.21320099494915462,0.6198827417792935,0.7104954344286732,0.31584047312362307,0.315823352341731,0.2285829435401089,0.22916669418666452
cross,jimfs.csv,nearmissunder1_multilayerperceptron,0.0,26.0,42.0,0.0,0.0,0.0,0.6207142857142858,0.37928571428571434,0.0,0.0,
cross,nexus-repository-helm.csv,nearmissunder1_multilayerperceptron,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,nearmissunder1_multilayerperceptron,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,nearmissunder1_multilayerperceptron,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,nearmissunder1_multilayerperceptron,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,nearmissunder1_multilayerperceptron,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,nearmissunder1_multilayerperceptron,0.0,2.0,9.0,0.0,0.0,0.0,0.65,0.15,0.0,0.0,0.0
cross,redpipe.csv,nearmissunder1_multilayerperceptron,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,nearmissunder1_multilayerperceptron,0.0,1.0,95.0,2.0,0.0,0.0,0.97488344988345,0.007692307692307693,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,nearmissunder1_multilayerperceptron,0.0,1.0,38.0,0.0,0.0,0.0,0.875,0.025,0.0,0.0,0.0
cross,wikidata-toolkit.csv,randomunder_naivebayes,1.0,4.0,178.0,17.0,0.05,0.025,0.8940942902127113,0.023942307692307693,0.03333333333333333,0.003933783900584432,0.16526456811544532
cross,marine-api.csv,randomunder_naivebayes,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,randomunder_naivebayes,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,randomunder_naivebayes,2.0,1.0,290.0,133.0,0.2,0.0202020202020202,0.6856640355239287,0.007603359173126614,0.03666666666666667,0.04499069156607667,0.5803215087720675
cross,wildfly-maven-plugin.csv,randomunder_naivebayes,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,randomunder_naivebayes,22.0,10.0,272.0,39.0,0.6166666666666666,0.28928571428571426,0.8547295981920133,0.09804062054051503,0.3788095238095238,0.34363226218544995,0.5256488828639564
cross,incubator-dubbo.csv,randomunder_naivebayes,2.0,1.0,318.0,50.0,0.06666666666666667,0.03333333333333333,0.865284511538386,0.007317073170731707,0.04444444444444444,0.041363559164239,0.46876832189745377
cross,querydsl.csv,randomunder_naivebayes,1.0,2.0,574.0,8.0,0.1,0.03333333333333333,0.9835081616559362,0.004433713784021071,0.05,0.05472682731120056,0.7975589225589226
cross,activiti.csv,randomunder_naivebayes,0.0,0.0,24.0,1.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.2222222222222222
cross,webcollector.csv,randomunder_naivebayes,0.0,0.0,2.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.027777777777777776
cross,sawmill.csv,randomunder_naivebayes,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,randomunder_naivebayes,0.0,1.0,108.0,0.0,0.0,0.0,0.9857142857142858,0.014285714285714285,0.0,0.0,
cross,fastjson.csv,randomunder_naivebayes,0.0,3.0,461.0,0.0,0.0,0.0,0.9938851095993954,0.006114890400604686,0.0,0.0,
cross,dropwizard.csv,randomunder_naivebayes,0.0,10.0,256.0,4.0,0.0,0.0,0.9471191174416982,0.04006563329143974,0.0,-0.01410947762075557,0.021358748778103617
cross,c2mon.csv,randomunder_naivebayes,0.0,12.0,156.0,0.0,0.0,0.0,0.9278506787330318,0.07214932126696834,0.0,0.0,
cross,rxjava2-extras.csv,randomunder_naivebayes,0.0,2.0,88.0,0.0,0.0,0.0,0.968888888888889,0.03111111111111111,0.0,0.0,
cross,delight-nashorn-sandbox.csv,randomunder_naivebayes,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,randomunder_naivebayes,1.0,0.0,77.0,3.0,0.1,0.1,0.9673076923076923,0.0125,0.1,0.1,1.0
cross,fluent-logger-java.csv,randomunder_naivebayes,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,randomunder_naivebayes,0.0,4.0,118.0,4.0,0.0,0.0,0.9417792501616031,0.025574229691876747,0.0,0.0,0.29160943223443225
cross,db-scheduler.csv,randomunder_naivebayes,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,randomunder_naivebayes,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,randomunder_naivebayes,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,randomunder_naivebayes,0.0,2.0,58.0,0.0,0.0,0.0,0.9633333333333333,0.03666666666666667,0.0,0.0,
cross,search-highlighter.csv,randomunder_naivebayes,0.0,7.0,40.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,
cross,vertx-mqtt.csv,randomunder_naivebayes,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,randomunder_naivebayes,4.0,0.0,44.0,6.0,0.4,0.3,0.8980555555555556,0.07361111111111111,0.3333333333333333,0.33160914984741247,0.8714285714285713
cross,spring-boot.csv,randomunder_naivebayes,0.0,3.0,17.0,0.0,0.0,0.0,0.7833333333333333,0.11666666666666665,0.0,0.0,0.0
cross,cukes.csv,randomunder_naivebayes,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,randomunder_naivebayes,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,randomunder_naivebayes,0.0,3.0,73.0,1.0,0.0,0.0,0.9425324675324676,0.04837662337662338,0.0,-0.01,0.045454545454545456
cross,oryx.csv,randomunder_naivebayes,2.0,1.0,63.0,35.0,0.15,0.03428571428571429,0.6341100566100566,0.029914529914529912,0.05357142857142858,0.020749981144570474,0.7089628427128427
cross,http-request.csv,randomunder_naivebayes,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,randomunder_naivebayes,0.0,0.0,66.0,37.0,0.0,0.0,0.6340240315240315,0.0,0.0,0.0,0.7290377677877679
cross,hbase.csv,randomunder_naivebayes,6.0,61.0,631.0,28.0,0.08845238095238094,0.15333333333333332,0.8778412635560995,0.09140080852438055,0.10936008436008438,0.05626647082038296,0.10427474935248485
cross,esper.csv,randomunder_naivebayes,0.0,1.0,147.0,0.0,0.0,0.0,0.9947368421052631,0.005263157894736842,0.0,0.0,
cross,wildfly.csv,randomunder_naivebayes,0.0,1.0,16.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0
cross,aletheia.csv,randomunder_naivebayes,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
