Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,yawp.csv,randomunder_adaboost,1.0,0.0,46.0,3.0,0.1,0.1,0.9433333333333334,0.02,0.1,0.1,0.5558333333333334
cross,spring-cloud-zuul-ratelimit.csv,randomunder_adaboost,0.0,0.0,15.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,one.csv,randomunder_adaboost,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15
cross,java-websocket.csv,randomunder_adaboost,0.0,0.0,17.0,79.0,0.0,0.0,0.18316239316239316,0.0,0.0,0.0,0.9084188034188034
cross,jhipster-registry.csv,randomunder_adaboost,0.0,1.0,13.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.4
cross,oci-java-sdk.csv,randomunder_adaboost,4.0,6.0,32.0,5.0,0.21666666666666665,0.21666666666666665,0.7833333333333333,0.18083333333333332,0.21666666666666665,0.10584183762028036,0.5290277777777778
cross,openpojo.csv,randomunder_adaboost,2.0,1.0,135.0,0.0,0.2,0.2,0.9923076923076923,0.021025641025641025,0.2,0.2,0.6
cross,spring-ws.csv,randomunder_adaboost,5.0,32.0,104.0,12.0,0.23095238095238094,0.3,0.7243724507346798,0.23908816158042162,0.22166666666666668,0.09981382159566261,0.29330089930709125
cross,carbon-apimgt.csv,randomunder_adaboost,2.0,0.0,24.0,31.0,0.2,0.05833333333333333,0.42777777777777776,0.03611111111111111,0.09,0.07286180408543808,0.8001984126984126
cross,tyrus.csv,randomunder_adaboost,0.0,0.0,24.0,14.0,0.0,0.0,0.6197619047619047,0.0,0.0,0.0,0.6901190476190476
cross,joda-time.csv,randomunder_adaboost,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,recast4j.csv,randomunder_adaboost,0.0,0.0,1.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25
cross,vertx-completable-future.csv,randomunder_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,jfreechart.csv,randomunder_adaboost,0.0,0.0,559.0,1.0,0.0,0.0,0.9983333333333334,0.0,0.0,0.0,0.5008333333333332
cross,elastic-job-lite.csv,randomunder_adaboost,0.0,13.0,104.0,23.0,0.0,0.0,0.7282196969696969,0.09877705627705627,0.0,-0.13816095027391168,0.1391519509901863
cross,luwak.csv,randomunder_adaboost,0.0,0.0,24.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,hadoop.csv,randomunder_adaboost,363.0,364.0,1448.0,197.0,0.4989203935627036,0.6473533813433995,0.7631105722416003,0.3062162700561034,0.5628843640091729,0.41092819818342885,0.5420645253969258
cross,jimfs.csv,randomunder_adaboost,18.0,8.0,36.0,6.0,0.76,0.7883333333333333,0.7878896103896104,0.36517316017316015,0.7341269841269841,0.5999171940196492,0.8521645021645021
cross,nexus-repository-helm.csv,randomunder_adaboost,0.0,0.0,3.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.25
cross,aismessages.csv,randomunder_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,dnsjava.csv,randomunder_adaboost,0.0,0.0,118.0,1.0,0.0,0.0,0.99375,0.0,0.0,0.0,0.503125
cross,riptide.csv,randomunder_adaboost,0.0,1.0,49.0,6.0,0.0,0.0,0.8699999999999999,0.016666666666666666,0.0,0.0,0.5566666666666666
cross,noxy.csv,randomunder_adaboost,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,orbit.csv,randomunder_adaboost,0.0,2.0,9.0,0.0,0.0,0.0,0.5166666666666666,0.08333333333333333,0.0,0.0,0.3
cross,redpipe.csv,randomunder_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,retrofit.csv,randomunder_adaboost,1.0,2.0,90.0,5.0,0.1,0.05,0.9170672894357106,0.04837662337662337,0.06666666666666667,0.06454972243679027,0.5494209007366903
cross,junit-quickcheck.csv,randomunder_adaboost,0.0,1.0,38.0,0.0,0.0,0.0,0.9857142857142858,0.014285714285714285,0.0,0.0,0.5
cross,wikidata-toolkit.csv,smoteover_svm,6.0,20.0,160.0,14.0,0.135,0.23500000000000001,0.8257145650785105,0.13476956190561656,0.15079365079365079,0.08231051014362582,0.3786679606625259
cross,marine-api.csv,smoteover_svm,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,undertow.csv,smoteover_svm,0.0,0.0,4.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3
cross,admiral.csv,smoteover_svm,4.0,3.0,282.0,137.0,0.3,0.030860805860805862,0.6689554193393203,0.017067059617369214,0.055384615384615386,0.047889436005904173,0.46646288417921544
cross,wildfly-maven-plugin.csv,smoteover_svm,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,wro4j.csv,smoteover_svm,33.0,21.0,259.0,30.0,0.5458333333333334,0.5041558441558441,0.8447334226478738,0.15237928040757526,0.4921308739420195,0.4258864149905013,0.4708854993331683
cross,incubator-dubbo.csv,smoteover_svm,1.0,3.0,314.0,53.0,0.05,0.016666666666666666,0.8500443898040773,0.012762605042016806,0.025,0.007400410140945395,0.3273575847610228
cross,querydsl.csv,smoteover_svm,12.0,4.0,434.0,135.0,0.6,0.08700549450549451,0.7605407467997797,0.02886044793187339,0.14922723475355054,0.1767524707281755,0.5398305340948942
cross,activiti.csv,smoteover_svm,0.0,2.0,21.0,2.0,0.0,0.0,0.8666666666666666,0.06666666666666667,0.0,0.0,0.5333333333333333
cross,webcollector.csv,smoteover_svm,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
cross,sawmill.csv,smoteover_svm,0.0,0.0,28.0,39.0,0.0,0.0,0.3879148629148629,0.0,0.0,0.0,0.7560425685425686
cross,helios.csv,smoteover_svm,0.0,5.0,104.0,0.0,0.0,0.0,0.9502380952380951,0.049761904761904764,0.0,0.0,0.5
cross,fastjson.csv,smoteover_svm,2.0,2.0,459.0,1.0,0.15,0.2,0.9930081597856534,0.010110420979986197,0.16666666666666666,0.1696630546019236,0.65
cross,dropwizard.csv,smoteover_svm,9.0,22.0,222.0,17.0,0.2866666666666666,0.35333333333333333,0.8610315448336439,0.11291411869822662,0.2974603174603175,0.23940305498745915,0.37670754467296824
cross,c2mon.csv,smoteover_svm,0.0,5.0,163.0,0.0,0.0,0.0,0.9725396825396825,0.027460317460317463,0.0,0.0,0.5
cross,rxjava2-extras.csv,smoteover_svm,3.0,9.0,78.0,0.0,0.18333333333333332,0.3,0.8966849816849816,0.13211843711843713,0.21666666666666665,0.21937129433613967,0.55
cross,delight-nashorn-sandbox.csv,smoteover_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,alien4cloud.csv,smoteover_svm,4.0,2.0,75.0,0.0,0.3,0.3,0.9732142857142858,0.06734126984126984,0.3,0.3,0.65
cross,fluent-logger-java.csv,smoteover_svm,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,smoteover_svm,8.0,7.0,105.0,6.0,0.39166666666666666,0.3833333333333333,0.9013161021984551,0.11261586452762921,0.37238095238095237,0.336168202498743,0.5204004329004329
cross,db-scheduler.csv,smoteover_svm,0.0,0.0,8.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,timely.csv,smoteover_svm,0.0,0.0,41.0,15.0,0.0,0.0,0.7675,0.0,0.0,0.0,0.61625
cross,vertexium.csv,smoteover_svm,0.0,1.0,81.0,2.0,0.0,0.0,0.9728571428571428,0.007142857142857143,0.0,0.0,0.51
cross,pippo.csv,smoteover_svm,0.0,4.0,56.0,0.0,0.0,0.0,0.9488455988455989,0.051154401154401154,0.0,0.0,0.5
cross,search-highlighter.csv,smoteover_svm,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,smoteover_svm,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,hsac-fitnesse-fixtures.csv,smoteover_svm,10.0,4.0,39.0,1.0,0.5266666666666666,0.5666666666666667,0.9402777777777779,0.24246031746031743,0.5416666666666666,0.5099122198700343,0.7756944444444445
cross,spring-boot.csv,smoteover_svm,2.0,2.0,12.0,4.0,0.3,0.3,0.7,0.14999999999999997,0.3,0.0,0.6583333333333333
cross,cukes.csv,smoteover_svm,0.0,2.0,11.0,2.0,0.0,0.0,0.7,0.15,0.0,0.0,0.475
cross,otto.csv,smoteover_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,unix4j.csv,smoteover_svm,3.0,4.0,68.0,2.0,0.25,0.3,0.9319444444444445,0.07111111111111111,0.26666666666666666,0.26614378277661477,0.6145833333333333
cross,oryx.csv,smoteover_svm,6.0,3.0,61.0,31.0,0.5,0.18333333333333332,0.6803030303030304,0.10414141414141413,0.2552380952380952,0.18273114138544239,0.613712121212121
cross,http-request.csv,smoteover_svm,0.0,4.0,31.0,1.0,0.0,0.0,0.8933333333333333,0.09,0.0,-0.02,0.45833333333333337
cross,achilles.csv,smoteover_svm,6.0,0.0,65.0,32.0,0.5,0.1285714285714286,0.6896049783549782,0.05075757575757576,0.203015873015873,0.20379818104641806,0.719483225108225
cross,hbase.csv,smoteover_svm,39.0,70.0,566.0,51.0,0.3472222222222222,0.4136724386724387,0.8300700488055469,0.148423750292045,0.36155468935923907,0.27736530917724933,0.2641431881467773
cross,esper.csv,smoteover_svm,0.0,1.0,146.0,1.0,0.0,0.0,0.9846153846153847,0.007692307692307693,0.0,0.0,0.525
cross,wildfly.csv,smoteover_svm,0.0,2.0,15.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.5
cross,aletheia.csv,smoteover_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,struts.csv,smoteover_svm,3.0,5.0,80.0,17.0,0.25,0.11666666666666665,0.7704545454545454,0.07484848484848486,0.15666666666666668,0.09241640880686289,0.43585858585858583
cross,yawp.csv,smoteover_svm,1.0,0.0,46.0,3.0,0.1,0.03333333333333333,0.9607142857142857,0.0125,0.05,0.04879500364742666,0.4863095238095238
cross,spring-cloud-zuul-ratelimit.csv,smoteover_svm,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,one.csv,smoteover_svm,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15
cross,java-websocket.csv,smoteover_svm,0.0,0.0,17.0,79.0,0.0,0.0,0.172968697968698,0.0,0.0,0.0,0.9135156510156509
cross,jhipster-registry.csv,smoteover_svm,0.0,0.0,14.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,oci-java-sdk.csv,smoteover_svm,4.0,4.0,34.0,5.0,0.16666666666666666,0.16666666666666666,0.7222619047619048,0.12892857142857145,0.16,0.11272601533471097,0.5279761904761904
cross,openpojo.csv,smoteover_svm,2.0,1.0,135.0,0.0,0.15,0.2,0.9923076923076923,0.024475524475524476,0.16666666666666666,0.167700320038633,0.525
cross,spring-ws.csv,smoteover_svm,3.0,32.0,104.0,14.0,0.065,0.1,0.6853695569136745,0.2322040786011374,0.07857142857142858,-0.06505674331695604,0.25937155165096343
cross,carbon-apimgt.csv,smoteover_svm,2.0,0.0,24.0,31.0,0.1,0.05,0.40968253968253965,0.02222222222222222,0.06666666666666667,0.05976143046671968,0.8276587301587301
cross,tyrus.csv,smoteover_svm,0.0,0.0,24.0,14.0,0.0,0.0,0.5955555555555556,0.0,0.0,0.0,0.7022222222222222
cross,joda-time.csv,smoteover_svm,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,recast4j.csv,smoteover_svm,0.0,0.0,1.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25
cross,vertx-completable-future.csv,smoteover_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.35
cross,jfreechart.csv,smoteover_svm,0.0,0.0,559.0,1.0,0.0,0.0,0.9985507246376812,0.0,0.0,0.0,0.5007246376811594
cross,elastic-job-lite.csv,smoteover_svm,0.0,5.0,112.0,23.0,0.0,0.0,0.7953281440781441,0.03816849816849817,0.0,-0.0698777393645286,0.16083603896103896
cross,luwak.csv,smoteover_svm,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,hadoop.csv,smoteover_svm,316.0,207.0,941.0,136.0,0.6043845393171914,0.6999685393504433,0.7863829883979404,0.3263956395231135,0.6479003560517529,0.498383390997326,0.6638867065496992
cross,jimfs.csv,smoteover_svm,18.0,8.0,36.0,6.0,0.6183333333333334,0.72,0.7964285714285715,0.3388095238095238,0.6468614718614718,0.5612836980110508,0.6933333333333335
cross,nexus-repository-helm.csv,smoteover_svm,0.0,0.0,3.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667
cross,aismessages.csv,smoteover_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,dnsjava.csv,smoteover_svm,0.0,0.0,118.0,1.0,0.0,0.0,0.9916666666666666,0.0,0.0,0.0,0.5041666666666667
cross,riptide.csv,smoteover_svm,0.0,1.0,49.0,6.0,0.0,0.0,0.8597619047619048,0.02,0.0,0.0,0.5601190476190476
cross,noxy.csv,smoteover_svm,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,orbit.csv,smoteover_svm,0.0,0.0,11.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,redpipe.csv,smoteover_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,retrofit.csv,smoteover_svm,1.0,2.0,90.0,5.0,0.1,0.1,0.9230086580086578,0.04575757575757576,0.1,0.1,0.5756168831168831
cross,junit-quickcheck.csv,smoteover_svm,0.0,1.0,38.0,0.0,0.0,0.0,0.9833333333333334,0.016666666666666666,0.0,0.0,0.5
cross,wikidata-toolkit.csv,nearmissunder3_naivebayes,20.0,180.0,0.0,0.0,0.1051559696342305,0.8,0.1051559696342305,1.0,0.17743969755734462,0.0,0.44324635306214255
cross,marine-api.csv,nearmissunder3_naivebayes,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,undertow.csv,nearmissunder3_naivebayes,0.0,4.0,1.0,0.0,0.1,0.1,0.1,0.4,0.1,0.0,0.3
cross,admiral.csv,nearmissunder3_naivebayes,140.0,285.0,0.0,1.0,0.3329821532058374,0.9923076923076923,0.3321286681418261,0.9973684210526315,0.49477918208019334,-0.02279803762937766,0.6538527634043064
cross,wildfly-maven-plugin.csv,nearmissunder3_naivebayes,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,nearmissunder3_naivebayes,63.0,267.0,13.0,0.0,0.19307505531342742,1.0,0.22407656145993685,0.9628958118801144,0.31671690222953547,0.07103882834821922,0.3484425209894833
cross,incubator-dubbo.csv,nearmissunder3_naivebayes,52.0,314.0,3.0,2.0,0.13955111001201084,0.9583333333333334,0.14709846733877996,0.9843802521008402,0.24140621304857798,-0.055143595672556944,0.4974255557028836
cross,querydsl.csv,nearmissunder3_naivebayes,147.0,435.0,3.0,0.0,0.25547596763619485,1.0,0.2596642893497469,0.9937037037037036,0.40310297944860674,0.023753905052312098,0.5664655499225041
cross,activiti.csv,nearmissunder3_naivebayes,2.0,23.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.5333333333333333
cross,webcollector.csv,nearmissunder3_naivebayes,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.0,0.2,0.0,0.3
cross,sawmill.csv,nearmissunder3_naivebayes,37.0,28.0,2.0,0.0,0.6120851370851371,1.0,0.6120851370851371,0.9,0.7435486082544907,0.0,0.8093759018759018
cross,helios.csv,nearmissunder3_naivebayes,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,fastjson.csv,nearmissunder3_naivebayes,3.0,460.0,1.0,0.0,0.007124183006535947,0.3,0.009897292250233426,0.9971428571428571,0.013908265647396084,0.0029411764705882353,0.35356209150326795
cross,dropwizard.csv,nearmissunder3_naivebayes,25.0,240.0,4.0,1.0,0.08932914540204645,0.8,0.10408293328083436,0.9798484848484849,0.15812906834458557,-0.05497105548290935,0.3644110099389139
cross,c2mon.csv,nearmissunder3_naivebayes,0.0,159.0,9.0,0.0,0.0,0.0,0.05396214896214896,0.9460378510378511,0.0,0.0,0.5
cross,rxjava2-extras.csv,nearmissunder3_naivebayes,3.0,87.0,0.0,0.0,0.0288034188034188,0.3,0.0288034188034188,1.0,0.05246753246753246,0.0,0.3647222222222222
cross,delight-nashorn-sandbox.csv,nearmissunder3_naivebayes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,nearmissunder3_naivebayes,4.0,76.0,1.0,0.0,0.04055555555555555,0.3,0.05305555555555556,0.9875,0.06993006993006994,0.0,0.3746428571428571
cross,fluent-logger-java.csv,nearmissunder3_naivebayes,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder3_naivebayes,14.0,112.0,0.0,0.0,0.11029560308972072,0.7,0.11029560308972072,1.0,0.18655136057612837,0.0,0.3681201151789387
cross,db-scheduler.csv,nearmissunder3_naivebayes,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,timely.csv,nearmissunder3_naivebayes,15.0,41.0,0.0,0.0,0.2325,0.8,0.2325,1.0,0.3522222222222222,0.0,0.61625
cross,vertexium.csv,nearmissunder3_naivebayes,2.0,82.0,0.0,0.0,0.02,0.1,0.02,1.0,0.03333333333333334,0.0,0.51
cross,pippo.csv,nearmissunder3_naivebayes,0.0,56.0,4.0,0.0,0.0,0.0,0.051154401154401154,0.9488455988455989,0.0,0.0,0.5
cross,search-highlighter.csv,nearmissunder3_naivebayes,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,nearmissunder3_naivebayes,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hsac-fitnesse-fixtures.csv,nearmissunder3_naivebayes,11.0,43.0,0.0,0.0,0.20773809523809525,0.6,0.20773809523809525,1.0,0.3056565656565656,0.0,0.32505952380952385
cross,spring-boot.csv,nearmissunder3_naivebayes,5.0,12.0,3.0,0.0,0.4333333333333333,0.6,0.4333333333333333,0.75,0.48,0.1,0.6333333333333334
cross,cukes.csv,nearmissunder3_naivebayes,2.0,13.0,0.0,0.0,0.05,0.1,0.05,0.9,0.06666666666666667,0.0,0.475
cross,otto.csv,nearmissunder3_naivebayes,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,nearmissunder3_naivebayes,5.0,72.0,0.0,0.0,0.06138888888888888,0.5,0.06138888888888888,1.0,0.10897546897546898,0.0,0.38236111111111115
cross,oryx.csv,nearmissunder3_naivebayes,36.0,62.0,2.0,1.0,0.3724098124098124,0.9800000000000001,0.38080808080808076,0.9751515151515152,0.5211111111111111,-0.003617437020871336,0.5972882395382395
cross,http-request.csv,nearmissunder3_naivebayes,1.0,35.0,0.0,0.0,0.016666666666666666,0.1,0.016666666666666666,1.0,0.02857142857142857,0.0,0.51
cross,achilles.csv,nearmissunder3_naivebayes,38.0,65.0,0.0,0.0,0.3611525974025974,0.9,0.3611525974025974,1.0,0.5057435147972232,0.0,0.6256168831168831
cross,hbase.csv,nearmissunder3_naivebayes,88.0,625.0,11.0,2.0,0.12388422468549332,0.976388888888889,0.13552360695989082,0.982630778194368,0.21886380255607155,-0.030127177348096175,0.3580336483212033
cross,esper.csv,nearmissunder3_naivebayes,1.0,145.0,2.0,0.0,0.007692307692307693,0.1,0.023076923076923078,0.9846153846153847,0.014285714285714287,0.0,0.4541666666666666
cross,wildfly.csv,nearmissunder3_naivebayes,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,aletheia.csv,nearmissunder3_naivebayes,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,struts.csv,nearmissunder3_naivebayes,19.0,80.0,5.0,1.0,0.20857142857142857,0.8666666666666666,0.24530303030303036,0.9393939393939394,0.32492174492174497,0.02936491673103709,0.41778860028860026
cross,yawp.csv,nearmissunder3_naivebayes,3.0,46.0,0.0,1.0,0.0375,0.1,0.0375,0.9857142857142858,0.05454545454545454,-0.1,0.46101190476190473
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder3_naivebayes,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,one.csv,nearmissunder3_naivebayes,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.15
cross,java-websocket.csv,nearmissunder3_naivebayes,63.0,17.0,16.0,0.0,0.827031302031302,1.0,0.827031302031302,0.8,0.9016451664277751,0.0,0.9135156510156509
cross,jhipster-registry.csv,nearmissunder3_naivebayes,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,oci-java-sdk.csv,nearmissunder3_naivebayes,9.0,38.0,0.0,0.0,0.1630952380952381,0.5,0.1630952380952381,0.9,0.24444444444444446,0.0,0.45706349206349206
cross,openpojo.csv,nearmissunder3_naivebayes,2.0,136.0,0.0,0.0,0.016783216783216783,0.2,0.016783216783216783,1.0,0.030952380952380953,0.0,0.4087121212121212
cross,spring-ws.csv,nearmissunder3_naivebayes,13.0,107.0,29.0,4.0,0.1227172827172827,0.6,0.28409472880061115,0.7883316356845768,0.19499299719887958,-0.03723505694794732,0.43615268474788593
cross,carbon-apimgt.csv,nearmissunder3_naivebayes,29.0,24.0,2.0,2.0,0.5905952380952381,0.925,0.5814285714285714,0.868888888888889,0.7105555555555556,-0.1007657143216842,0.7546924603174603
cross,tyrus.csv,nearmissunder3_naivebayes,12.0,24.0,2.0,0.0,0.40444444444444444,0.7,0.40444444444444444,0.8,0.4832051282051282,0.0,0.7022222222222222
cross,joda-time.csv,nearmissunder3_naivebayes,0.0,395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,recast4j.csv,nearmissunder3_naivebayes,0.0,1.0,2.0,0.0,0.2,0.2,0.2,0.1,0.2,0.0,0.25
cross,vertx-completable-future.csv,nearmissunder3_naivebayes,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,jfreechart.csv,nearmissunder3_naivebayes,1.0,559.0,0.0,0.0,0.0014492753623188406,0.1,0.0014492753623188406,1.0,0.002857142857142857,0.0,0.5007246376811594
cross,elastic-job-lite.csv,nearmissunder3_naivebayes,20.0,110.0,7.0,3.0,0.15672438672438674,0.8833333333333332,0.19766178266178264,0.9269368131868131,0.262342555105713,-0.04560804652885757,0.46476107226107227
cross,luwak.csv,nearmissunder3_naivebayes,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,hadoop.csv,nearmissunder3_naivebayes,359.0,1101.0,47.0,93.0,0.245430232064709,0.7935221817401309,0.25383112326077917,0.9125663268991537,0.37383431048809246,-0.2567028204223907,0.31274516549324016
cross,jimfs.csv,nearmissunder3_naivebayes,24.0,43.0,1.0,0.0,0.3466666666666667,1.0,0.35619047619047617,0.9857142857142858,0.5059663865546218,0.02581988897471611,0.3348033910533911
cross,nexus-repository-helm.csv,nearmissunder3_naivebayes,1.0,3.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.2,0.05,0.0,0.06666666666666667
cross,aismessages.csv,nearmissunder3_naivebayes,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,dnsjava.csv,nearmissunder3_naivebayes,1.0,118.0,0.0,0.0,0.008333333333333333,0.1,0.008333333333333333,1.0,0.015384615384615385,0.0,0.5041666666666667
cross,riptide.csv,nearmissunder3_naivebayes,6.0,50.0,0.0,0.0,0.12023809523809523,0.4,0.12023809523809523,1.0,0.18444444444444447,0.0,0.5601190476190476
cross,noxy.csv,nearmissunder3_naivebayes,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,orbit.csv,nearmissunder3_naivebayes,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,redpipe.csv,nearmissunder3_naivebayes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,nearmissunder3_naivebayes,6.0,92.0,0.0,0.0,0.07123376623376623,0.5,0.07123376623376623,1.0,0.12151515151515153,0.0,0.485616883116883
cross,junit-quickcheck.csv,nearmissunder3_naivebayes,0.0,38.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,wikidata-toolkit.csv,nearmissunder3_adaboost,20.0,180.0,0.0,0.0,0.1051559696342305,0.8,0.1051559696342305,1.0,0.17743969755734462,0.0,0.44324635306214255
cross,marine-api.csv,nearmissunder3_adaboost,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,undertow.csv,nearmissunder3_adaboost,0.0,4.0,1.0,0.0,0.1,0.1,0.1,0.4,0.1,0.0,0.3
cross,admiral.csv,nearmissunder3_adaboost,140.0,285.0,0.0,1.0,0.3329821532058374,0.9923076923076923,0.3321286681418261,0.9973684210526315,0.49477918208019334,-0.02279803762937766,0.6538527634043064
cross,wildfly-maven-plugin.csv,nearmissunder3_adaboost,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,nearmissunder3_adaboost,61.0,268.0,12.0,2.0,0.18820394839619164,0.9809090909090908,0.21533506721466647,0.959862414350493,0.30878244990290077,0.008609088186197983,0.35051551676386405
cross,incubator-dubbo.csv,nearmissunder3_adaboost,52.0,313.0,4.0,2.0,0.13984872905962992,0.9583333333333334,0.14913928366531054,0.9823394357743096,0.24186075850312339,-0.049251039162669055,0.4974255557028836
cross,querydsl.csv,nearmissunder3_adaboost,147.0,436.0,2.0,0.0,0.2546303016742498,1.0,0.2574420671275247,0.9959259259259259,0.4021990246463468,0.018932520642163712,0.5664300042763121
cross,activiti.csv,nearmissunder3_adaboost,2.0,23.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.5333333333333333
