Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,activiti,nearmissunder3_decisiontree,6.0,6.0,7.0,6.0,0.3833333333333333,0.45,0.4666666666666666,0.4833333333333333,0.3833333333333333,-0.05,0.65
within,activiti,nearmissunder3_multilayerperceptron,8.0,3.0,10.0,4.0,0.6,0.65,0.7,0.45,0.6,0.4,0.6916666666666667
within,activiti,nearmissunder3_naivebayes,9.0,3.0,10.0,3.0,0.6,0.7,0.7333333333333333,0.4833333333333333,0.6333333333333333,0.45,0.7666666666666667
within,activiti,nearmissunder3_randomforest,7.0,5.0,8.0,5.0,0.4833333333333333,0.55,0.5666666666666667,0.4833333333333333,0.4833333333333333,0.15,0.6916666666666667
within,activiti,nearmissunder3_randomsearch_adaboost,6.0,6.0,7.0,6.0,0.2833333333333333,0.4,0.4666666666666666,0.4833333333333333,0.3166666666666666,-0.1,0.6833333333333333
within,activiti,nearmissunder3_randomsearch_decisiontree,4.0,4.0,9.0,8.0,0.2333333333333333,0.25,0.4833333333333333,0.3,0.2166666666666666,-0.05,0.7333333333333333
within,activiti,nearmissunder3_randomsearch_multilayerperceptron,7.0,3.0,10.0,5.0,0.55,0.55,0.6333333333333333,0.4166666666666666,0.5333333333333333,0.25,0.6916666666666667
within,activiti,nearmissunder3_randomsearch_naivebayes,3.0,2.0,11.0,9.0,0.2,0.3,0.5666666666666667,0.25,0.2333333333333333,0.1,0.7666666666666667
within,activiti,nearmissunder3_randomsearch_randomforest,7.0,3.0,10.0,5.0,0.45,0.5,0.6333333333333333,0.4166666666666666,0.4666666666666666,0.2,0.6916666666666667
within,activiti,nearmissunder3_randomsearch_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,nearmissunder3_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,randomforest,7.0,5.0,8.0,5.0,0.4833333333333333,0.55,0.5666666666666667,0.4833333333333333,0.4833333333333333,0.15,0.6916666666666667
within,activiti,randomover_adaboost,7.0,6.0,7.0,5.0,0.4833333333333333,0.55,0.5166666666666666,0.5333333333333333,0.4833333333333333,0.05,0.7416666666666666
within,activiti,randomover_decisiontree,6.0,4.0,9.0,6.0,0.45,0.45,0.5333333333333333,0.4166666666666666,0.4333333333333333,0.05,0.6833333333333333
within,activiti,randomover_multilayerperceptron,7.0,3.0,10.0,5.0,0.55,0.55,0.65,0.4,0.5333333333333333,0.3,0.6708333333333334
within,activiti,randomover_naivebayes,8.0,2.0,11.0,4.0,0.65,0.65,0.7333333333333333,0.4166666666666666,0.6333333333333333,0.45,0.7666666666666667
within,activiti,randomover_randomforest,7.0,5.0,8.0,5.0,0.4833333333333333,0.55,0.5666666666666667,0.4833333333333333,0.4833333333333333,0.15,0.6916666666666667
within,activiti,randomover_randomsearch_adaboost,7.0,5.0,8.0,5.0,0.5333333333333333,0.55,0.5666666666666667,0.4833333333333333,0.5166666666666666,0.15,0.7416666666666666
within,activiti,randomover_randomsearch_decisiontree,6.0,3.0,10.0,6.0,0.45,0.45,0.5833333333333333,0.3666666666666666,0.4333333333333333,0.15,0.7666666666666666
within,activiti,randomover_randomsearch_multilayerperceptron,8.0,2.0,11.0,4.0,0.55,0.6,0.7166666666666666,0.4,0.5666666666666667,0.4,0.6916666666666667
within,activiti,randomover_randomsearch_naivebayes,2.0,0.0,13.0,10.0,0.2,0.2,0.6,0.0833333333333333,0.2,0.2,0.7666666666666667
within,activiti,randomover_randomsearch_randomforest,8.0,5.0,8.0,4.0,0.4833333333333333,0.6,0.6,0.5166666666666666,0.5166666666666666,0.2,0.7416666666666666
within,activiti,randomover_randomsearch_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,randomover_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7458333333333333
within,activiti,randomsearch_adaboost,7.0,5.0,8.0,5.0,0.5333333333333333,0.55,0.5666666666666667,0.4833333333333333,0.5166666666666666,0.15,0.7416666666666666
within,activiti,randomsearch_decisiontree,6.0,3.0,10.0,6.0,0.45,0.45,0.5833333333333333,0.3666666666666666,0.4333333333333333,0.15,0.7666666666666666
within,activiti,randomsearch_multilayerperceptron,8.0,2.0,11.0,4.0,0.55,0.6,0.7166666666666666,0.4,0.5666666666666667,0.4,0.6916666666666667
within,activiti,randomsearch_naivebayes,2.0,0.0,13.0,10.0,0.2,0.2,0.6,0.0833333333333333,0.2,0.2,0.7666666666666667
within,activiti,randomsearch_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,randomunder_adaboost,7.0,6.0,7.0,5.0,0.4833333333333333,0.55,0.5166666666666666,0.5333333333333333,0.4833333333333333,0.05,0.7416666666666666
within,activiti,randomunder_decisiontree,6.0,4.0,9.0,6.0,0.45,0.45,0.5333333333333333,0.4166666666666666,0.4333333333333333,0.05,0.6833333333333333
within,activiti,randomunder_multilayerperceptron,7.0,4.0,9.0,5.0,0.5,0.55,0.6,0.45,0.5,0.2,0.6166666666666667
within,activiti,randomunder_naivebayes,8.0,2.0,11.0,4.0,0.65,0.65,0.7333333333333333,0.4166666666666666,0.6333333333333333,0.45,0.6916666666666667
within,activiti,randomunder_randomforest,7.0,5.0,8.0,5.0,0.4833333333333333,0.55,0.5666666666666667,0.4833333333333333,0.4833333333333333,0.15,0.7416666666666666
within,activiti,randomunder_randomsearch_adaboost,8.0,6.0,7.0,4.0,0.4833333333333333,0.6,0.55,0.5666666666666667,0.5166666666666666,0.1,0.7166666666666666
within,activiti,randomunder_randomsearch_decisiontree,7.0,3.0,10.0,5.0,0.45,0.5,0.6166666666666666,0.4,0.4666666666666666,0.2,0.7916666666666666
within,activiti,randomunder_randomsearch_multilayerperceptron,8.0,3.0,10.0,4.0,0.6,0.65,0.6833333333333333,0.4666666666666666,0.6,0.35,0.6916666666666667
within,activiti,randomunder_randomsearch_naivebayes,2.0,0.0,13.0,10.0,0.2,0.2,0.6,0.0833333333333333,0.2,0.2,0.7666666666666667
within,activiti,randomunder_randomsearch_randomforest,9.0,5.0,8.0,3.0,0.5833333333333333,0.7,0.65,0.5666666666666667,0.6166666666666666,0.3,0.7416666666666666
within,activiti,randomunder_randomsearch_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,randomunder_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,smoteover_adaboost,7.0,6.0,7.0,5.0,0.4833333333333333,0.55,0.5166666666666666,0.5333333333333333,0.4833333333333333,0.05,0.7416666666666666
within,activiti,smoteover_decisiontree,6.0,4.0,9.0,6.0,0.45,0.45,0.5333333333333333,0.4166666666666666,0.4333333333333333,0.05,0.6833333333333333
within,activiti,smoteover_multilayerperceptron,7.0,3.0,10.0,5.0,0.55,0.55,0.65,0.4,0.5333333333333333,0.3,0.6916666666666667
within,activiti,smoteover_naivebayes,8.0,2.0,11.0,4.0,0.65,0.65,0.7333333333333333,0.4166666666666666,0.6333333333333333,0.45,0.7666666666666667
within,activiti,smoteover_randomforest,7.0,5.0,8.0,5.0,0.4833333333333333,0.55,0.5666666666666667,0.4833333333333333,0.4833333333333333,0.15,0.6916666666666667
within,activiti,smoteover_randomsearch_adaboost,7.0,5.0,8.0,5.0,0.5333333333333333,0.55,0.5666666666666667,0.4833333333333333,0.5166666666666666,0.15,0.7416666666666666
within,activiti,smoteover_randomsearch_decisiontree,6.0,3.0,10.0,6.0,0.45,0.45,0.5833333333333333,0.3666666666666666,0.4333333333333333,0.15,0.7666666666666666
within,activiti,smoteover_randomsearch_multilayerperceptron,7.0,2.0,11.0,5.0,0.55,0.55,0.6833333333333333,0.3666666666666666,0.5333333333333333,0.35,0.6916666666666667
within,activiti,smoteover_randomsearch_naivebayes,2.0,0.0,13.0,10.0,0.2,0.2,0.6,0.0833333333333333,0.2,0.2,0.7666666666666667
within,activiti,smoteover_randomsearch_randomforest,9.0,5.0,8.0,3.0,0.5833333333333333,0.7,0.65,0.5666666666666667,0.6166666666666666,0.3,0.7416666666666666
within,activiti,smoteover_randomsearch_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,smoteover_svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,activiti,svm,7.0,1.0,12.0,5.0,0.6,0.55,0.7333333333333333,0.3166666666666666,0.5666666666666667,0.45,0.7666666666666667
within,admiral,adaboost,3.0,10.0,363.0,50.0,0.15,0.0566666666666666,0.8591915836101883,0.0305094130675525,0.0821428571428571,0.0488606117425581,0.2215026215245761
within,admiral,adasyn_adaboost,26.0,98.0,275.0,27.0,0.211744782994783,0.4966666666666667,0.7063676633444075,0.2914174972314507,0.293550864340338,0.1692733335217608,0.2237121055022502
within,admiral,adasyn_decisiontree,23.0,82.0,291.0,30.0,0.2140506715506715,0.4333333333333333,0.7368770764119602,0.2466223698781838,0.2836263736263736,0.1606435103110985,0.3589079492858563
within,admiral,adasyn_multilayerperceptron,30.0,138.0,235.0,23.0,0.1780034506556245,0.5599999999999999,0.6219822812846069,0.3941860465116279,0.2614285714285714,0.1349271973967439,0.3239821161506174
within,admiral,adasyn_naivebayes,35.0,189.0,184.0,18.0,0.1560695769991185,0.6566666666666667,0.5141196013289036,0.5257475083056479,0.2508881317357401,0.0989629763049936,0.2796585760171457
within,admiral,adasyn_randomforest,19.0,77.0,296.0,34.0,0.1886721611721611,0.36,0.7391472868217055,0.2255260243632336,0.2439689722042663,0.115064057011884,0.2837587482754973
within,admiral,adasyn_randomsearch_adaboost,27.0,107.0,266.0,26.0,0.2064235764235764,0.5133333333333334,0.6874307862679956,0.3150055370985604,0.290165772480014,0.1626715524879833,0.234169040923811
within,admiral,adasyn_randomsearch_decisiontree,20.0,83.0,290.0,33.0,0.1886061161061161,0.3733333333333334,0.7274640088593578,0.2419712070874861,0.246566737356211,0.1145952049158456,0.2728977004907237
within,admiral,adasyn_randomsearch_multilayerperceptron,36.0,215.0,158.0,17.0,0.141659169259821,0.6833333333333333,0.4555924695459579,0.5890365448504983,0.2331114711022942,0.074398199900359,0.2974095610195189
within,admiral,adasyn_randomsearch_naivebayes,45.0,286.0,87.0,8.0,0.1233858310564987,0.8466666666666667,0.3105758582502768,0.7760243632336655,0.2147338316070296,0.0672505859720456,0.2979191431696296
within,admiral,adasyn_randomsearch_randomforest,25.0,87.0,286.0,28.0,0.2138095238095238,0.4733333333333333,0.7298449612403101,0.2630675526024363,0.2914368783950827,0.1739981808343745,0.2971420858154459
within,admiral,adasyn_randomsearch_svm,31.0,162.0,211.0,22.0,0.1587986878962111,0.5833333333333334,0.5680509413067554,0.4531007751937984,0.2482490957318543,0.0983092149184441,0.290049816982501
within,admiral,adasyn_svm,31.0,162.0,211.0,22.0,0.1587986878962111,0.5833333333333334,0.5680509413067554,0.4531007751937984,0.2482490957318543,0.0983092149184441,0.2904029302626091
within,admiral,borderlinesmote_adaboost,22.0,65.0,308.0,31.0,0.2425108225108225,0.4233333333333333,0.7744186046511627,0.2045404208194906,0.3022960811118705,0.194541060616834,0.2457712677791423
within,admiral,borderlinesmote_decisiontree,14.0,50.0,323.0,39.0,0.2093650793650793,0.2666666666666666,0.7909191583610188,0.1503875968992248,0.2311471861471861,0.1172817586207947,0.2837799926172019
within,admiral,borderlinesmote_multilayerperceptron,23.0,135.0,238.0,30.0,0.1370188145188145,0.43,0.6128460686600221,0.3705426356589147,0.2031837253206972,0.043077429812209,0.2961889241001777
within,admiral,borderlinesmote_naivebayes,32.0,157.0,216.0,21.0,0.1720370940138069,0.6033333333333333,0.582059800664452,0.4438538205980066,0.2666450940363983,0.1225971233191113,0.2723355928249356
within,admiral,borderlinesmote_randomforest,15.0,52.0,321.0,38.0,0.2081818181818182,0.2866666666666667,0.7885382059800664,0.1573089700996677,0.2380981763334704,0.1236749948911116,0.2883898457376325
within,admiral,borderlinesmote_randomsearch_adaboost,18.0,85.0,288.0,35.0,0.1568672993672994,0.34,0.71843853820598,0.2416943521594684,0.2123483705836647,0.0761136948512728,0.2534712804642667
within,admiral,borderlinesmote_randomsearch_decisiontree,13.0,48.0,325.0,40.0,0.1789285714285714,0.2533333333333333,0.7934108527131782,0.1432447397563676,0.209032634032634,0.0969711079220077,0.2805048614176521
within,admiral,borderlinesmote_randomsearch_multilayerperceptron,28.0,152.0,221.0,25.0,0.157305596151504,0.53,0.5846068660022148,0.4224806201550388,0.2395597954990758,0.0835435896633786,0.2910827613787843
within,admiral,borderlinesmote_randomsearch_naivebayes,48.0,315.0,58.0,5.0,0.1327790432317352,0.91,0.2488372093023255,0.8522702104097453,0.2312472151527368,0.0655875502202949,0.2979191431696296
within,admiral,borderlinesmote_randomsearch_randomforest,16.0,48.0,325.0,37.0,0.2474603174603174,0.3099999999999999,0.8001661129568106,0.1505537098560354,0.25532722179781,0.1583250639100488,0.3414972982183297
within,admiral,borderlinesmote_randomsearch_svm,28.0,137.0,236.0,25.0,0.1735093408072611,0.5366666666666667,0.619545957918051,0.3877630121816168,0.2581067788047193,0.1148163948941712,0.2754102007951405
within,admiral,borderlinesmote_svm,28.0,139.0,234.0,25.0,0.1740131124913733,0.5366666666666667,0.6149501661129568,0.3923588039867109,0.2586790890269151,0.1122006319460494,0.2786313100662463
within,admiral,decisiontree,12.0,39.0,334.0,41.0,0.2414285714285714,0.2233333333333333,0.812126245847176,0.1197674418604651,0.2283760683760684,0.1251447114167436,0.2804983388704319
within,admiral,multilayerperceptron,0.0,0.0,373.0,53.0,0.0,0.0,0.8756367663344408,0.0,0.0,0.0,0.2973431084307504
within,admiral,naivebayes,1.0,5.0,368.0,52.0,0.05,0.0166666666666666,0.8661683277962346,0.0141196013289036,0.025,0.0071834409335413,0.2725562074376391
within,admiral,nearmissunder1_adaboost,40.0,296.0,77.0,13.0,0.1182107452231291,0.7566666666666666,0.2743632336655592,0.7892026578073089,0.203973479985996,-0.0235584482359472,0.1003705601531965
within,admiral,nearmissunder1_decisiontree,42.0,302.0,71.0,11.0,0.1220635081284168,0.79,0.2650609080841639,0.8078073089700997,0.211055141256002,-0.0125720507459233,0.4691039209154449
within,admiral,nearmissunder1_multilayerperceptron,31.0,258.0,115.0,22.0,0.1051980568451156,0.5766666666666667,0.3426356589147287,0.6784053156146179,0.1773344803635912,-0.0835126107113228,0.1352830797669328
within,admiral,nearmissunder1_naivebayes,13.0,138.0,235.0,40.0,0.083578431372549,0.2366666666666667,0.5819490586932448,0.354485049833887,0.122602386100049,-0.0919536497715836,0.2032796884476229
within,admiral,nearmissunder1_randomforest,42.0,299.0,74.0,11.0,0.1233455594104681,0.79,0.2720376522702104,0.8008305647840531,0.212959903160764,-0.0077114482201921,0.2111410909910452
within,admiral,nearmissunder1_randomsearch_adaboost,41.0,277.0,96.0,12.0,0.1281724593195181,0.7733333333333332,0.3212624584717607,0.7470653377630121,0.2190678996894479,0.0283345635486601,0.1007206858424751
within,admiral,nearmissunder1_randomsearch_decisiontree,42.0,299.0,74.0,11.0,0.1237230238517616,0.79,0.2723145071982281,0.8005537098560354,0.2135263568558763,-0.0143261434831863,0.4644933866928605
within,admiral,nearmissunder1_randomsearch_multilayerperceptron,31.0,224.0,149.0,22.0,0.1179614122723081,0.5733333333333335,0.4219822812846068,0.5987264673311185,0.1937101673633931,-0.0087067169890072,0.1395716630041796
within,admiral,nearmissunder1_randomsearch_naivebayes,6.0,89.0,284.0,47.0,0.0588034188034188,0.11,0.680841638981174,0.2228128460686599,0.0752160704792283,-0.1034478789805681,0.1037391843418477
within,admiral,nearmissunder1_randomsearch_randomforest,40.0,289.0,84.0,13.0,0.1213941887084301,0.7566666666666666,0.2905869324473976,0.7729789590254706,0.2084174658470864,-0.007608524148323,0.2942037807139256
within,admiral,nearmissunder1_randomsearch_svm,18.0,188.0,185.0,35.0,0.0850707891852393,0.3366666666666666,0.4759136212624584,0.4842192691029899,0.132862081779623,-0.1082347016230338,0.1037391843418477
within,admiral,nearmissunder1_svm,18.0,188.0,185.0,35.0,0.0850707891852393,0.3366666666666666,0.4759136212624584,0.4842192691029899,0.132862081779623,-0.1082347016230338,0.1037391843418477
within,admiral,nearmissunder2_adaboost,46.0,306.0,67.0,7.0,0.1314679361118989,0.8733333333333334,0.265282392026578,0.8263012181616831,0.228322885431731,0.0350574263476726,0.2812572708719816
within,admiral,nearmissunder2_decisiontree,46.0,304.0,69.0,7.0,0.132719103245419,0.8733333333333334,0.2698781838316722,0.821705426356589,0.2301223867434274,0.037760641717552,0.5112211241587007
within,admiral,nearmissunder2_multilayerperceptron,46.0,300.0,73.0,7.0,0.1339293112614346,0.8733333333333334,0.2793466223698782,0.812236987818383,0.2320642106766852,0.045402364083576,0.1469768344366657
within,admiral,nearmissunder2_naivebayes,47.0,321.0,52.0,6.0,0.128010638010638,0.8933333333333333,0.2323366555924695,0.8640088593576966,0.2237145235939158,0.0270045297262357,0.2030651594613496
within,admiral,nearmissunder2_randomforest,46.0,272.0,101.0,7.0,0.1456499062642326,0.8733333333333334,0.3451273532668882,0.7464562569213732,0.2493124993782888,0.1055697888839523,0.2875502003999331
within,admiral,nearmissunder2_randomsearch_adaboost,46.0,294.0,79.0,7.0,0.1363614856261915,0.8733333333333334,0.2934108527131783,0.798172757475083,0.2356505960007766,0.0605407852871615,0.409023853741072
within,admiral,nearmissunder2_randomsearch_decisiontree,45.0,284.0,89.0,8.0,0.1375648430688753,0.8566666666666667,0.314562569213732,0.7723698781838315,0.2366955992537388,0.0683356334911522,0.5070544646196138
within,admiral,nearmissunder2_randomsearch_multilayerperceptron,41.0,244.0,129.0,12.0,0.1456888357677999,0.7833333333333334,0.3990586932447397,0.6692691029900333,0.2445680743474861,0.0917860303790499,0.2407147958564122
within,admiral,nearmissunder2_randomsearch_naivebayes,41.0,238.0,135.0,12.0,0.1491205015823012,0.7833333333333334,0.4132890365448505,0.6550387596899225,0.2495529012188604,0.1003526411623985,0.2928676861645628
within,admiral,nearmissunder2_randomsearch_randomforest,46.0,277.0,96.0,7.0,0.1437823150690797,0.8733333333333334,0.3333333333333333,0.758250276854928,0.2465042652542652,0.0947988854684956,0.2913521390099201
within,admiral,nearmissunder2_randomsearch_svm,43.0,259.0,114.0,10.0,0.1423945355456266,0.8166666666666668,0.3685492801771872,0.7090808416389811,0.2418108551609999,0.0924747805038892,0.2915164833241923
within,admiral,nearmissunder2_svm,43.0,263.0,110.0,10.0,0.1409823293159761,0.8166666666666668,0.3591362126245847,0.7184939091915836,0.2397632247103544,0.0841145555134036,0.291359984725503
within,admiral,nearmissunder3_adaboost,32.0,151.0,222.0,21.0,0.1744828700711053,0.6066666666666667,0.596234772978959,0.4294573643410852,0.2687582889293969,0.1357757486326524,0.3081122686008649
